177,"AUTUMN LANE ELEMENTARY SCHOOL","New York","New York","NY ","AUTUMN LANE ELEMENTARY SCHOOL",361263001024,"GREECE CENTRAL SCHOOL DISTRICT",3612630,"MONROE COUNTY",36055,"Reported 7 categories",36,"1986-2010",NULL,"2089 MAIDEN LN","ROCHESTER","NY ",14626,1247,"2089 MAIDEN LN","ROCHESTER","NY ",14626,1247,5859664700,"1-Regular school","1-Local school district","1-Currently operational ","2-No","2-No","2-No","21-Suburb: Large","2-No","1-Yes","1-Eligible for Title I TAS provides no program","?",40380,"Rochester-Batavia-Seneca Falls, NY",464,43.22375,-77.705443,260501060001,260501060000,3626,"2-No","?",0,0,118,119,124,0,0,0,0,0,0,0,0,0,0,29
141,"ARCADIA HIGH SCHOOL","New York","New York","NY ","ARCADIA HIGH SCHOOL",361263001031,"GREECE CENTRAL SCHOOL DISTRICT",3612630,"MONROE COUNTY",36055,"Reported 7 categories",36,"1986-2010",NULL,"120 ISLND COTTAGE RD","ROCHESTER","NY ",14612,3699,"120 ISLND COTTAGE RD","ROCHESTER","NY ",14612,3699,5859663000,"1-Regular school","1-Local school district","1-Currently operational ","2-No","2-No","2-No","21-Suburb: Large","2-No","1-Yes","1-Eligible for Title I TAS provides no program","?",40380,"Rochester-Batavia-Seneca Falls, NY",464,43.257124,-77.665363,260501060010,260501060000,3626,"2-No","?",0,0,0,0,0,0,0,0,0,0,0,255,280,265,265,82
164,"ATHENA HIGH SCHOOL","New York","New York","NY ","ATHENA HIGH SCHOOL",361263001032,"GREECE CENTRAL SCHOOL DISTRICT",3612630,"MONROE COUNTY",36055,"Reported 7 categories",36,"1986-2010",NULL,"800 LONG POND RD","ROCHESTER","NY ",14612,3097,"800 LONG POND RD","ROCHESTER","NY ",14612,3097,5859664000,"1-Regular school","1-Local school district","1-Currently operational ","2-No","2-No","2-No","21-Suburb: Large","2-No","1-Yes","1-Eligible for Title I TAS provides no program","?",40380,"Rochester-Batavia-Seneca Falls, NY",464,43.244285,-77.696555,260501060019,260501060000,3626,"2-No","?",0,0,0,0,0,0,0,0,0,0,0,298,307,325,306,84
165,"ATHENA MIDDLE SCHOOL","New York","New York","NY ","ATHENA MIDDLE SCHOOL",361263001033,"GREECE CENTRAL SCHOOL DISTRICT",3612630,"MONROE COUNTY",36055,"Reported 7 categories",36,"1986-2010",NULL,"800 LONG POND RD","ROCHESTER","NY ",14612,3097,"800 LONG POND RD","ROCHESTER","NY ",14612,3097,5859668800,"1-Regular school","1-Local school district","1-Currently operational ","2-No","2-No","2-No","21-Suburb: Large","2-No","1-Yes","1-Eligible for Title I TAS provides no program","?",40380,"Rochester-Batavia-Seneca Falls, NY",464,43.244285,-77.696555,260501060020,260501060000,3626,"2-No","?",0,0,0,0,0,0,0,0,250,252,290,0,0,0,0,69
137,"APOLLO MIDDLE SCHOOL","New York","New York","NY ","APOLLO MIDDLE SCHOOL",361263004769,"GREECE CENTRAL SCHOOL DISTRICT",3612630,"MONROE COUNTY",36055,"Reported 7 categories",36,"1990-2010","1986-1989","750 MAIDEN LN","ROCHESTER","NY ",14615,1296,"750 MAIDEN LN","ROCHESTER","NY ",14615,1296,5859665200,"1-Regular school","1-Local school district","1-Currently operational ","2-No","2-No","2-No","21-Suburb: Large","?","2-No","6-Not eligible for either TAS or SWP","?",40380,"Rochester-Batavia-Seneca Falls, NY",464,43.223721,-77.663629,260501060022,260501060000,3626,"2-No","?",0,0,0,0,0,0,0,0,266,230,204,0,0,0,0,70
142,"ARCADIA MIDDLE SCHOOL","New York","New York","NY ","ARCADIA MIDDLE SCHOOL",361263000475,"GREECE CENTRAL SCHOOL DISTRICT",3612630,"MONROE COUNTY",36055,"Reported 7 categories",36,"1993-2010","1986-1992","130 ISLND COTTAGE RD","ROCHESTER","NY ",14612,3699,"130 ISLND COTTAGE RD","ROCHESTER","NY ",14612,3699,5859663300,"1-Regular school","1-Local school district","1-Currently operational ","2-No","2-No","2-No","21-Suburb: Large","?","2-No","6-Not eligible for either TAS or SWP","?",40380,"Rochester-Batavia-Seneca Falls, NY",464,43.257124,-77.665363,260501060023,260501060000,3626,"2-No","?",0,0,0,0,0,0,0,0,258,290,302,0,0,0,0,65
10,"A M COSGROVE MIDDLE SCHOOL","New York","New York","NY ","A M COSGROVE MIDDLE SCHOOL",362778003761,"SPENCERPORT CENTRAL SCHOOL DISTRICT",3627780,"MONROE COUNTY",36055,"Reported 7 categories",36,"1986-2010",NULL,"2749 SPENCERPORT RD","SPENCERPORT","NY ",14559,1991,"2749 SPENCERPORT RD","SPENCERPORT","NY ",14559,1991,5853495302,"1-Regular school","1-Local school district","1-Currently operational ","2-No","2-No","2-No","21-Suburb: Large","2-No","1-Yes","2-Eligible for Title I TAS provides TAS program","?",40380,"Rochester-Batavia-Seneca Falls, NY",464,43.188362,-77.787734,261001060005,261001060000,3626,"2-No","?",0,0,0,0,0,0,0,0,319,301,304,0,0,0,0,79
217,"BAY TRAIL MIDDLE SCHOOL","New York","New York","NY ","BAY TRAIL MIDDLE SCHOOL",362271003191,"PENFIELD CENTRAL SCHOOL DISTRICT",3622710,"MONROE COUNTY",36055,"Reported 7 categories",36,"1986-2010",NULL,"1760 SCRIBNER RD","PENFIELD","NY ",14526,9785,"1760 SCRIBNER RD","PENFIELD","NY ",14526,9785,5852496454,"1-Regular school","1-Local school district","1-Currently operational ","2-No","2-No","2-No","21-Suburb: Large","2-No","1-Yes","2-Eligible for Title I TAS provides TAS program","?",40380,"Rochester-Batavia-Seneca Falls, NY",464,43.156003,-77.48488,261201060008,261201060000,3625,"2-No","?",0,0,0,0,0,0,0,0,372,356,348,0,0,0,0,99
100,"ALLEN CREEK SCHOOL","New York","New York","NY ","ALLEN CREEK SCHOOL",362316003235,"PITTSFORD CENTRAL SCHOOL DISTRICT",3623160,"MONROE COUNTY",36055,"Reported 7 categories",36,"1986-2010",NULL,"3188 EAST AVE","ROCHESTER","NY ",14618,3498,"3188 EAST AVE","ROCHESTER","NY ",14618,3498,5852671202,"1-Regular school","1-Local school district","1-Currently operational ","2-No","2-No","2-No","21-Suburb: Large","2-No","1-Yes","2-Eligible for Title I TAS provides TAS program","?",40380,"Rochester-Batavia-Seneca Falls, NY",464,43.125602,-77.526672,261401060001,261401060000,3628,"2-No","?",0,48,0,65,54,68,71,59,0,0,0,0,0,0,0,22
206,"BARKER ROAD MIDDLE SCHOOL","New York","New York","NY ","BARKER ROAD MIDDLE SCHOOL",362316004490,"PITTSFORD CENTRAL SCHOOL DISTRICT",3623160,"MONROE COUNTY",36055,"Reported 7 categories",36,"1986-2010",NULL,"75 BARKER RD","PITTSFORD","NY ",14534,2929,"75 BARKER RD","PITTSFORD","NY ",14534,2929,5852671802,"1-Regular school","1-Local school district","1-Currently operational ","2-No","2-No","2-No","41-Rural: Fringe","2-No","1-Yes","1-Eligible for Title I TAS provides no program","?",40380,"Rochester-Batavia-Seneca Falls, NY",464,43.059145,-77.526049,261401060008,261401060000,3629,"2-No","?",0,0,0,0,0,0,0,0,245,236,251,0,0,0,0,61
200,"BARCLAY ELEMENTARY SCHOOL","New York","New York","NY ","BARCLAY ELEMENTARY SCHOOL",360558000284,"BROCKPORT CENTRAL SCHOOL DISTRICT",3605580,"MONROE COUNTY",36055,"Reported 7 categories",36,"1986-2010",NULL,"40 ALLEN ST","BROCKPORT","NY ",14420,2296,"40 ALLEN ST","BROCKPORT","NY ",14420,2296,5856371840,"1-Regular school","1-Local school district","1-Currently operational ","2-No","2-No","2-No","21-Suburb: Large","2-No","1-Yes","2-Eligible for Title I TAS provides TAS program","?",40380,"Rochester-Batavia-Seneca Falls, NY",464,43.208228,-77.945557,261801060004,261801060000,3626,"2-No","?",0,0,2,1,243,286,0,0,0,0,0,0,0,0,0,37
7,"A D OLIVER MIDDLE SCHOOL","New York","New York","NY ","A D OLIVER MIDDLE SCHOOL",360558000286,"BROCKPORT CENTRAL SCHOOL DISTRICT",3605580,"MONROE COUNTY",36055,"Reported 7 categories",36,"1986-2010",NULL,"40 ALLEN ST","BROCKPORT","NY ",14420,2296,"40 ALLEN ST","BROCKPORT","NY ",14420,2296,5856371860,"1-Regular school","1-Local school district","1-Currently operational ","2-No","2-No","2-No","21-Suburb: Large","2-No","1-Yes","2-Eligible for Title I TAS provides TAS program","?",40380,"Rochester-Batavia-Seneca Falls, NY",464,43.208228,-77.945557,261801060005,261801060000,3626,"2-No","?",0,0,0,0,0,0,0,0,303,280,314,0,0,0,0,73
341,"BRIGHTON HIGH SCHOOL","New York","New York","NY ","BRIGHTON HIGH SCHOOL",360546000272,"BRIGHTON CENTRAL SCHOOL DISTRICT",3605460,"MONROE COUNTY",36055,"Reported 7 categories",36,"1986-2010",NULL,"1150 WINTON RD SOUTH","ROCHESTER","NY ",14618,2299,"1150 WINTON RD S","ROCHESTER","NY ",14618,2299,5852425001,"1-Regular school","1-Local school district","1-Currently operational ","2-No","2-No","2-No","21-Suburb: Large","2-No","1-Yes","1-Eligible for Title I TAS provides no program","?",40380,"Rochester-Batavia-Seneca Falls, NY",464,43.123439,-77.567244,260101060004,260101060000,3629,"2-No","?",0,0,0,0,0,0,0,0,0,0,0,312,275,296,271,110
436,"BROOKSIDE ELEMENTARY SCHOOL CAMPUS","New York","New York","NY ","BROOKSIDE ELEMENTARY SCHOOL CAMPUS",361263001027,"GREECE CENTRAL SCHOOL DISTRICT",3612630,"MONROE COUNTY",36055,"Reported 7 categories",36,"1986-2010",NULL,"1144 LONG POND RD","ROCHESTER","NY ",14626,1199,"1144 LONG POND RD","ROCHESTER","NY ",14626,1199,5859664800,"1-Regular school","1-Local school district","1-Currently operational ","2-No","2-No","2-No","21-Suburb: Large","1-Yes","1-Yes","3-Eligible for Title I SWP provides TAS program","?",40380,"Rochester-Batavia-Seneca Falls, NY",464,43.217248,-77.696465,260501060004,260501060000,3626,"2-No","?",0,0,0,0,0,71,81,85,0,0,0,0,0,0,0,20
